datum,uhrzeit_start,uhrzeit_ende,zaehlstelle,richtung_1,richtung_2,gesamt
06.05.2022,08:45,09:00,Arnulf,25,0,25
06.05.2022,09:00,09:15,Arnulf,21,0,21
06.05.2022,09:15,09:30,Arnulf,21,0,21
06.05.2022,09:30,09:45,Arnulf,25,0,25
06.05.2022,09:45,10:00,Arnulf,16,2,18
06.05.2022,10:00,10:15,Arnulf,12,0,12
06.05.2022,10:15,10:30,Arnulf,15,1,16
06.05.2022,10:30,10:45,Arnulf,8,1,9
06.05.2022,10:45,11:00,Arnulf,9,1,10
06.05.2022,11:00,11:15,Arnulf,5,0,5
06.05.2022,11:15,11:30,Arnulf,6,1,7
06.05.2022,11:30,11:45,Arnulf,13,1,14
06.05.2022,11:45,12:00,Arnulf,13,2,15
06.05.2022,12:00,12:15,Arnulf,8,1,9
06.05.2022,12:15,12:30,Arnulf,9,0,9
06.05.2022,12:30,12:45,Arnulf,15,0,15
06.05.2022,12:45,13:00,Arnulf,13,1,14
06.05.2022,13:00,13:15,Arnulf,16,1,17
06.05.2022,13:15,13:30,Arnulf,12,1,13
06.05.2022,13:30,13:45,Arnulf,8,2,10
06.05.2022,13:45,14:00,Arnulf,2,2,4
06.05.2022,14:00,14:15,Arnulf,16,3,19
06.05.2022,14:15,14:30,Arnulf,13,0,13
06.05.2022,14:30,14:45,Arnulf,10,3,13
06.05.2022,14:45,15:00,Arnulf,9,1,10
06.05.2022,15:00,15:15,Arnulf,17,1,18
06.05.2022,15:15,15:30,Arnulf,10,0,10
06.05.2022,15:30,15:45,Arnulf,10,1,11
06.05.2022,15:45,16:00,Arnulf,16,0,16
06.05.2022,16:00,16:15,Arnulf,12,2,14
06.05.2022,16:15,16:30,Arnulf,18,1,19
06.05.2022,16:30,16:45,Arnulf,19,3,22
06.05.2022,16:45,17:00,Arnulf,12,1,13
06.05.2022,17:00,17:15,Arnulf,31,1,32
06.05.2022,17:15,17:30,Arnulf,25,0,25
06.05.2022,17:30,17:45,Arnulf,15,1,16
06.05.2022,17:45,18:00,Arnulf,21,0,21
06.05.2022,18:00,18:15,Arnulf,28,3,31
06.05.2022,18:15,18:30,Arnulf,20,1,21
06.05.2022,18:30,18:45,Arnulf,15,2,17
06.05.2022,18:45,19:00,Arnulf,17,0,17
06.05.2022,19:00,19:15,Arnulf,12,0,12
06.05.2022,19:15,19:30,Arnulf,12,1,13
06.05.2022,19:30,19:45,Arnulf,18,2,20
06.05.2022,19:45,20:00,Arnulf,11,2,13
06.05.2022,20:00,20:15,Arnulf,16,2,18
06.05.2022,20:15,20:30,Arnulf,9,0,9
06.05.2022,20:30,20:45,Arnulf,11,0,11
06.05.2022,20:45,21:00,Arnulf,5,1,6
06.05.2022,21:00,21:15,Arnulf,3,0,3
06.05.2022,21:15,21:30,Arnulf,15,1,16
06.05.2022,21:30,21:45,Arnulf,4,3,7
06.05.2022,21:45,22:00,Arnulf,2,1,3
06.05.2022,22:00,22:15,Arnulf,4,1,5
06.05.2022,22:15,22:30,Arnulf,2,0,2
06.05.2022,22:30,22:45,Arnulf,8,1,9
06.05.2022,22:45,23:00,Arnulf,5,0,5
06.05.2022,23:00,23:15,Arnulf,7,0,7
06.05.2022,23:15,23:30,Arnulf,4,0,4
06.05.2022,23:30,23:45,Arnulf,6,0,6
06.05.2022,23:45,00:00,Arnulf,5,0,5
07.05.2022,00:00,00:15,Arnulf,5,0,5
07.05.2022,00:15,00:30,Arnulf,7,0,7
07.05.2022,00:30,00:45,Arnulf,6,0,6
07.05.2022,00:45,01:00,Arnulf,6,0,6
07.05.2022,01:00,01:15,Arnulf,8,0,8
07.05.2022,01:15,01:30,Arnulf,4,0,4
07.05.2022,01:30,01:45,Arnulf,0,0,0
07.05.2022,01:45,02:00,Arnulf,3,0,3
07.05.2022,02:00,02:15,Arnulf,0,0,0
07.05.2022,02:15,02:30,Arnulf,4,0,4
07.05.2022,02:30,02:45,Arnulf,1,0,1
07.05.2022,02:45,03:00,Arnulf,4,0,4
07.05.2022,03:00,03:15,Arnulf,1,0,1
07.05.2022,03:15,03:30,Arnulf,1,0,1
07.05.2022,03:30,03:45,Arnulf,0,0,0
07.05.2022,03:45,04:00,Arnulf,1,0,1
07.05.2022,04:00,04:15,Arnulf,0,1,1
07.05.2022,04:15,04:30,Arnulf,0,0,0
07.05.2022,04:30,04:45,Arnulf,2,0,2
07.05.2022,04:45,05:00,Arnulf,2,0,2
07.05.2022,05:00,05:15,Arnulf,1,0,1
07.05.2022,05:15,05:30,Arnulf,1,0,1
07.05.2022,05:30,05:45,Arnulf,2,0,2
07.05.2022,05:45,06:00,Arnulf,1,0,1
07.05.2022,06:00,06:15,Arnulf,3,0,3
07.05.2022,06:15,06:30,Arnulf,2,0,2
07.05.2022,06:30,06:45,Arnulf,1,0,1
07.05.2022,06:45,07:00,Arnulf,1,0,1
07.05.2022,07:00,07:15,Arnulf,4,0,4
07.05.2022,07:15,07:30,Arnulf,1,0,1
07.05.2022,07:30,07:45,Arnulf,3,0,3
07.05.2022,07:45,08:00,Arnulf,3,0,3
07.05.2022,08:00,08:15,Arnulf,9,0,9
07.05.2022,08:15,08:30,Arnulf,8,0,8
07.05.2022,08:30,08:45,Arnulf,11,0,11
07.05.2022,08:45,09:00,Arnulf,3,0,3
07.05.2022,09:00,09:15,Arnulf,15,0,15
07.05.2022,09:15,09:30,Arnulf,10,0,10
07.05.2022,09:30,09:45,Arnulf,11,0,11
07.05.2022,09:45,10:00,Arnulf,13,0,13
07.05.2022,10:00,10:15,Arnulf,7,0,7
07.05.2022,10:15,10:30,Arnulf,10,0,10
07.05.2022,10:30,10:45,Arnulf,6,0,6
07.05.2022,10:45,11:00,Arnulf,4,0,4
07.05.2022,11:00,11:15,Arnulf,4,0,4
07.05.2022,11:15,11:30,Arnulf,3,1,4
07.05.2022,11:30,11:45,Arnulf,5,1,6
07.05.2022,11:45,12:00,Arnulf,3,0,3
07.05.2022,12:00,12:15,Arnulf,7,0,7
07.05.2022,12:15,12:30,Arnulf,7,0,7
07.05.2022,12:30,12:45,Arnulf,8,1,9
07.05.2022,12:45,13:00,Arnulf,11,0,11
07.05.2022,13:00,13:15,Arnulf,9,0,9
07.05.2022,13:15,13:30,Arnulf,15,2,17
07.05.2022,13:30,13:45,Arnulf,2,0,2
07.05.2022,13:45,14:00,Arnulf,16,1,17
07.05.2022,14:00,14:15,Arnulf,9,0,9
07.05.2022,14:15,14:30,Arnulf,17,0,17
07.05.2022,14:30,14:45,Arnulf,13,3,16
07.05.2022,14:45,15:00,Arnulf,10,0,10
07.05.2022,15:00,15:15,Arnulf,10,1,11
07.05.2022,15:15,15:30,Arnulf,14,2,16
07.05.2022,15:30,15:45,Arnulf,17,0,17
07.05.2022,15:45,16:00,Arnulf,17,0,17
07.05.2022,16:00,16:15,Arnulf,13,0,13
07.05.2022,16:15,16:30,Arnulf,15,0,15
07.05.2022,16:30,16:45,Arnulf,9,0,9
07.05.2022,16:45,17:00,Arnulf,12,0,12
07.05.2022,17:00,17:15,Arnulf,10,0,10
07.05.2022,17:15,17:30,Arnulf,14,0,14
07.05.2022,17:30,17:45,Arnulf,17,0,17
07.05.2022,17:45,18:00,Arnulf,18,0,18
07.05.2022,18:00,18:15,Arnulf,13,0,13
07.05.2022,18:15,18:30,Arnulf,8,0,8
07.05.2022,18:30,18:45,Arnulf,12,0,12
07.05.2022,18:45,19:00,Arnulf,13,0,13
07.05.2022,19:00,19:15,Arnulf,17,0,17
07.05.2022,19:15,19:30,Arnulf,8,0,8
07.05.2022,19:30,19:45,Arnulf,18,0,18
07.05.2022,19:45,20:00,Arnulf,9,0,9
07.05.2022,20:00,20:15,Arnulf,10,1,11
07.05.2022,20:15,20:30,Arnulf,6,1,7
07.05.2022,20:30,20:45,Arnulf,16,1,17
07.05.2022,20:45,21:00,Arnulf,8,0,8
07.05.2022,21:00,21:15,Arnulf,16,1,17
07.05.2022,21:15,21:30,Arnulf,8,3,11
07.05.2022,21:30,21:45,Arnulf,4,0,4
07.05.2022,21:45,22:00,Arnulf,8,1,9
07.05.2022,22:00,22:15,Arnulf,5,0,5
07.05.2022,22:15,22:30,Arnulf,6,0,6
07.05.2022,22:30,22:45,Arnulf,2,3,5
07.05.2022,22:45,23:00,Arnulf,4,0,4
07.05.2022,23:00,23:15,Arnulf,5,1,6
07.05.2022,23:15,23:30,Arnulf,1,0,1
07.05.2022,23:30,23:45,Arnulf,2,0,2
07.05.2022,23:45,00:00,Arnulf,5,0,5
08.05.2022,00:00,00:15,Arnulf,3,1,4
08.05.2022,00:15,00:30,Arnulf,3,2,5
08.05.2022,00:30,00:45,Arnulf,3,0,3
08.05.2022,00:45,01:00,Arnulf,0,1,1
08.05.2022,01:00,01:15,Arnulf,1,1,2
08.05.2022,01:15,01:30,Arnulf,2,0,2
08.05.2022,01:30,01:45,Arnulf,2,0,2
08.05.2022,01:45,02:00,Arnulf,1,0,1
08.05.2022,02:00,02:15,Arnulf,2,1,3
08.05.2022,02:15,02:30,Arnulf,1,1,2
08.05.2022,02:30,02:45,Arnulf,1,0,1
08.05.2022,02:45,03:00,Arnulf,1,0,1
08.05.2022,03:00,03:15,Arnulf,4,0,4
08.05.2022,03:15,03:30,Arnulf,1,0,1
08.05.2022,03:30,03:45,Arnulf,4,1,5
08.05.2022,03:45,04:00,Arnulf,1,0,1
08.05.2022,04:00,04:15,Arnulf,4,0,4
08.05.2022,04:15,04:30,Arnulf,0,0,0
08.05.2022,04:30,04:45,Arnulf,0,0,0
08.05.2022,04:45,05:00,Arnulf,3,0,3
08.05.2022,05:00,05:15,Arnulf,4,1,5
08.05.2022,05:15,05:30,Arnulf,1,0,1
08.05.2022,05:30,05:45,Arnulf,1,1,2
08.05.2022,05:45,06:00,Arnulf,1,0,1
08.05.2022,06:00,06:15,Arnulf,2,0,2
08.05.2022,06:15,06:30,Arnulf,0,0,0
08.05.2022,06:30,06:45,Arnulf,3,0,3
08.05.2022,06:45,07:00,Arnulf,0,0,0
08.05.2022,07:00,07:15,Arnulf,1,0,1
08.05.2022,07:15,07:30,Arnulf,4,0,4
08.05.2022,07:30,07:45,Arnulf,2,0,2
08.05.2022,07:45,08:00,Arnulf,6,0,6
08.05.2022,08:00,08:15,Arnulf,3,0,3
08.05.2022,08:15,08:30,Arnulf,9,2,11
08.05.2022,08:30,08:45,Arnulf,4,0,4
08.05.2022,08:45,09:00,Arnulf,8,1,9
08.05.2022,09:00,09:15,Arnulf,9,0,9
08.05.2022,09:15,09:30,Arnulf,7,0,7
08.05.2022,09:30,09:45,Arnulf,9,0,9
08.05.2022,09:45,10:00,Arnulf,7,0,7
08.05.2022,10:00,10:15,Arnulf,9,1,10
08.05.2022,10:15,10:30,Arnulf,4,0,4
08.05.2022,10:30,10:45,Arnulf,9,0,9
08.05.2022,10:45,11:00,Arnulf,10,1,11
08.05.2022,11:00,11:15,Arnulf,8,0,8
08.05.2022,11:15,11:30,Arnulf,3,0,3
08.05.2022,11:30,11:45,Arnulf,11,0,11
08.05.2022,11:45,12:00,Arnulf,11,2,13
08.05.2022,12:00,12:15,Arnulf,12,0,12
08.05.2022,12:15,12:30,Arnulf,11,2,13
08.05.2022,12:30,12:45,Arnulf,18,0,18
08.05.2022,12:45,13:00,Arnulf,14,1,15
08.05.2022,13:00,13:15,Arnulf,9,0,9
08.05.2022,13:15,13:30,Arnulf,18,0,18
08.05.2022,13:30,13:45,Arnulf,10,0,10
08.05.2022,13:45,14:00,Arnulf,17,3,20
08.05.2022,14:00,14:15,Arnulf,15,0,15
08.05.2022,14:15,14:30,Arnulf,13,0,13
08.05.2022,14:30,14:45,Arnulf,27,0,27
08.05.2022,14:45,15:00,Arnulf,6,1,7
08.05.2022,15:00,15:15,Arnulf,22,0,22
08.05.2022,15:15,15:30,Arnulf,17,2,19
08.05.2022,15:30,15:45,Arnulf,14,0,14
08.05.2022,15:45,16:00,Arnulf,21,1,22
08.05.2022,16:00,16:15,Arnulf,21,0,21
08.05.2022,16:15,16:30,Arnulf,17,1,18
08.05.2022,16:30,16:45,Arnulf,18,2,20
08.05.2022,16:45,17:00,Arnulf,14,1,15
08.05.2022,17:00,17:15,Arnulf,12,3,15
08.05.2022,17:15,17:30,Arnulf,14,0,14
08.05.2022,17:30,17:45,Arnulf,17,0,17
08.05.2022,17:45,18:00,Arnulf,18,2,20
08.05.2022,18:00,18:15,Arnulf,20,0,20
08.05.2022,18:15,18:30,Arnulf,18,0,18
08.05.2022,18:30,18:45,Arnulf,17,0,17
08.05.2022,18:45,19:00,Arnulf,7,2,9
08.05.2022,19:00,19:15,Arnulf,18,0,18
08.05.2022,19:15,19:30,Arnulf,12,0,12
08.05.2022,19:30,19:45,Arnulf,8,0,8
08.05.2022,19:45,20:00,Arnulf,13,0,13
08.05.2022,20:00,20:15,Arnulf,4,2,6
08.05.2022,20:15,20:30,Arnulf,9,0,9
08.05.2022,20:30,20:45,Arnulf,15,0,15
08.05.2022,20:45,21:00,Arnulf,6,2,8
08.05.2022,21:00,21:15,Arnulf,7,1,8
08.05.2022,21:15,21:30,Arnulf,7,0,7
08.05.2022,21:30,21:45,Arnulf,6,0,6
08.05.2022,21:45,22:00,Arnulf,4,1,5
08.05.2022,22:00,22:15,Arnulf,6,0,6
08.05.2022,22:15,22:30,Arnulf,5,0,5
08.05.2022,22:30,22:45,Arnulf,4,0,4
08.05.2022,22:45,23:00,Arnulf,4,2,6
08.05.2022,23:00,23:15,Arnulf,5,0,5
08.05.2022,23:15,23:30,Arnulf,5,1,6
08.05.2022,23:30,23:45,Arnulf,2,1,3
08.05.2022,23:45,00:00,Arnulf,0,0,0
09.05.2022,00:00,00:15,Arnulf,2,0,2
09.05.2022,00:15,00:30,Arnulf,1,0,1
09.05.2022,00:30,00:45,Arnulf,1,0,1
09.05.2022,00:45,01:00,Arnulf,0,0,0
09.05.2022,01:00,01:15,Arnulf,0,0,0
09.05.2022,01:15,01:30,Arnulf,0,0,0
09.05.2022,01:30,01:45,Arnulf,0,0,0
09.05.2022,01:45,02:00,Arnulf,0,0,0
09.05.2022,02:00,02:15,Arnulf,1,2,3
09.05.2022,02:15,02:30,Arnulf,0,0,0
09.05.2022,02:30,02:45,Arnulf,1,0,1
09.05.2022,02:45,03:00,Arnulf,0,0,0
09.05.2022,03:00,03:15,Arnulf,0,0,0
09.05.2022,03:15,03:30,Arnulf,0,0,0
09.05.2022,03:30,03:45,Arnulf,1,0,1
09.05.2022,03:45,04:00,Arnulf,0,0,0
09.05.2022,04:00,04:15,Arnulf,1,0,1
09.05.2022,04:15,04:30,Arnulf,0,0,0
09.05.2022,04:30,04:45,Arnulf,0,0,0
09.05.2022,04:45,05:00,Arnulf,1,0,1
09.05.2022,05:00,05:15,Arnulf,3,1,4
09.05.2022,05:15,05:30,Arnulf,1,0,1
09.05.2022,05:30,05:45,Arnulf,1,1,2
09.05.2022,05:45,06:00,Arnulf,4,0,4
09.05.2022,06:00,06:15,Arnulf,9,0,9
09.05.2022,06:15,06:30,Arnulf,7,2,9
09.05.2022,06:30,06:45,Arnulf,17,0,17
09.05.2022,06:45,07:00,Arnulf,17,0,17
09.05.2022,07:00,07:15,Arnulf,16,0,16
09.05.2022,07:15,07:30,Arnulf,30,1,31
09.05.2022,07:30,07:45,Arnulf,44,3,47
09.05.2022,07:45,08:00,Arnulf,60,2,62
09.05.2022,08:00,08:15,Arnulf,48,2,50
09.05.2022,08:15,08:30,Arnulf,73,1,74
09.05.2022,08:30,08:45,Arnulf,55,2,57
09.05.2022,08:45,09:00,Arnulf,73,0,73
09.05.2022,09:00,09:15,Arnulf,38,0,38
09.05.2022,09:15,09:30,Arnulf,29,2,31
09.05.2022,09:30,09:45,Arnulf,31,2,33
09.05.2022,09:45,10:00,Arnulf,26,1,27
09.05.2022,10:00,10:15,Arnulf,22,0,22
09.05.2022,10:15,10:30,Arnulf,23,2,25
09.05.2022,10:30,10:45,Arnulf,18,0,18
09.05.2022,10:45,11:00,Arnulf,19,1,20
09.05.2022,11:00,11:15,Arnulf,10,1,11
09.05.2022,11:15,11:30,Arnulf,20,0,20
09.05.2022,11:30,11:45,Arnulf,19,2,21
09.05.2022,11:45,12:00,Arnulf,26,1,27
09.05.2022,12:00,12:15,Arnulf,27,1,28
09.05.2022,12:15,12:30,Arnulf,24,0,24
09.05.2022,12:30,12:45,Arnulf,14,2,16
09.05.2022,12:45,13:00,Arnulf,27,1,28
09.05.2022,13:00,13:15,Arnulf,19,1,20
09.05.2022,13:15,13:30,Arnulf,22,4,26
09.05.2022,13:30,13:45,Arnulf,25,2,27
09.05.2022,13:45,14:00,Arnulf,17,0,17
09.05.2022,14:00,14:15,Arnulf,19,0,19
09.05.2022,14:15,14:30,Arnulf,22,2,24
09.05.2022,14:30,14:45,Arnulf,18,0,18
09.05.2022,14:45,15:00,Arnulf,14,1,15
09.05.2022,15:00,15:15,Arnulf,14,1,15
09.05.2022,15:15,15:30,Arnulf,24,2,26
09.05.2022,15:30,15:45,Arnulf,23,2,25
09.05.2022,15:45,16:00,Arnulf,25,2,27
09.05.2022,16:00,16:15,Arnulf,25,2,27
09.05.2022,16:15,16:30,Arnulf,38,0,38
09.05.2022,16:30,16:45,Arnulf,27,1,28
09.05.2022,16:45,17:00,Arnulf,34,2,36
09.05.2022,17:00,17:15,Arnulf,45,2,47
09.05.2022,17:15,17:30,Arnulf,45,0,45
09.05.2022,17:30,17:45,Arnulf,44,0,44
09.05.2022,17:45,18:00,Arnulf,50,0,50
09.05.2022,18:00,18:15,Arnulf,53,2,55
09.05.2022,18:15,18:30,Arnulf,56,1,57
09.05.2022,18:30,18:45,Arnulf,62,1,63
09.05.2022,18:45,19:00,Arnulf,50,0,50
09.05.2022,19:00,19:15,Arnulf,33,1,34
09.05.2022,19:15,19:30,Arnulf,28,1,29
09.05.2022,19:30,19:45,Arnulf,31,2,33
09.05.2022,19:45,20:00,Arnulf,13,0,13
09.05.2022,20:00,20:15,Arnulf,20,5,25
09.05.2022,20:15,20:30,Arnulf,23,3,26
09.05.2022,20:30,20:45,Arnulf,8,0,8
09.05.2022,20:45,21:00,Arnulf,21,2,23
09.05.2022,21:00,21:15,Arnulf,17,1,18
09.05.2022,21:15,21:30,Arnulf,16,0,16
09.05.2022,21:30,21:45,Arnulf,8,1,9
09.05.2022,21:45,22:00,Arnulf,16,1,17
09.05.2022,22:00,22:15,Arnulf,13,0,13
09.05.2022,22:15,22:30,Arnulf,11,1,12
09.05.2022,22:30,22:45,Arnulf,8,0,8
09.05.2022,22:45,23:00,Arnulf,13,1,14
09.05.2022,23:00,23:15,Arnulf,11,0,11
09.05.2022,23:15,23:30,Arnulf,16,0,16
09.05.2022,23:30,23:45,Arnulf,3,0,3
09.05.2022,23:45,00:00,Arnulf,5,1,6
10.05.2022,00:00,00:15,Arnulf,3,0,3
10.05.2022,00:15,00:30,Arnulf,0,0,0
10.05.2022,00:30,00:45,Arnulf,2,0,2
10.05.2022,00:45,01:00,Arnulf,4,1,5
10.05.2022,01:00,01:15,Arnulf,0,0,0
10.05.2022,01:15,01:30,Arnulf,0,0,0
10.05.2022,01:30,01:45,Arnulf,2,0,2
10.05.2022,01:45,02:00,Arnulf,0,0,0
10.05.2022,02:00,02:15,Arnulf,0,0,0
10.05.2022,02:15,02:30,Arnulf,0,0,0
10.05.2022,02:30,02:45,Arnulf,1,0,1
10.05.2022,02:45,03:00,Arnulf,0,0,0
10.05.2022,03:00,03:15,Arnulf,1,0,1
10.05.2022,03:15,03:30,Arnulf,0,0,0
10.05.2022,03:30,03:45,Arnulf,0,0,0
10.05.2022,03:45,04:00,Arnulf,0,0,0
10.05.2022,04:00,04:15,Arnulf,0,0,0
10.05.2022,04:15,04:30,Arnulf,0,0,0
10.05.2022,04:30,04:45,Arnulf,0,1,1
10.05.2022,04:45,05:00,Arnulf,1,0,1
10.05.2022,05:00,05:15,Arnulf,2,0,2
10.05.2022,05:15,05:30,Arnulf,7,0,7
10.05.2022,05:30,05:45,Arnulf,3,0,3
10.05.2022,05:45,06:00,Arnulf,5,0,5
10.05.2022,06:00,06:15,Arnulf,6,1,7
10.05.2022,06:15,06:30,Arnulf,9,0,9
10.05.2022,06:30,06:45,Arnulf,22,3,25
10.05.2022,06:45,07:00,Arnulf,14,1,15
10.05.2022,07:00,07:15,Arnulf,20,1,21
10.05.2022,07:15,07:30,Arnulf,45,1,46
10.05.2022,07:30,07:45,Arnulf,43,0,43
10.05.2022,07:45,08:00,Arnulf,74,5,79
10.05.2022,08:00,08:15,Arnulf,80,1,81
10.05.2022,08:15,08:30,Arnulf,85,0,85
10.05.2022,08:30,08:45,Arnulf,81,1,82
10.05.2022,08:45,09:00,Arnulf,68,1,69
10.05.2022,09:00,09:15,Arnulf,43,0,43
10.05.2022,09:15,09:30,Arnulf,30,1,31
10.05.2022,09:30,09:45,Arnulf,41,0,41
10.05.2022,09:45,10:00,Arnulf,31,3,34
10.05.2022,10:00,10:15,Arnulf,18,1,19
10.05.2022,10:15,10:30,Arnulf,26,0,26
10.05.2022,10:30,10:45,Arnulf,19,0,19
10.05.2022,10:45,11:00,Arnulf,25,0,25
10.05.2022,11:00,11:15,Arnulf,16,2,18
10.05.2022,11:15,11:30,Arnulf,17,1,18
10.05.2022,11:30,11:45,Arnulf,22,0,22
10.05.2022,11:45,12:00,Arnulf,28,1,29
10.05.2022,12:00,12:15,Arnulf,23,1,24
10.05.2022,12:15,12:30,Arnulf,34,0,34
10.05.2022,12:30,12:45,Arnulf,32,0,32
10.05.2022,12:45,13:00,Arnulf,26,1,27
10.05.2022,13:00,13:15,Arnulf,17,1,18
10.05.2022,13:15,13:30,Arnulf,30,3,33
10.05.2022,13:30,13:45,Arnulf,22,2,24
10.05.2022,13:45,14:00,Arnulf,26,1,27
10.05.2022,14:00,14:15,Arnulf,31,0,31
10.05.2022,14:15,14:30,Arnulf,9,0,9
10.05.2022,14:30,14:45,Arnulf,9,0,9
10.05.2022,14:45,15:00,Arnulf,18,1,19
10.05.2022,15:00,15:15,Arnulf,19,1,20
10.05.2022,15:15,15:30,Arnulf,25,1,26
10.05.2022,15:30,15:45,Arnulf,19,1,20
10.05.2022,15:45,16:00,Arnulf,30,2,32
10.05.2022,16:00,16:15,Arnulf,44,1,45
10.05.2022,16:15,16:30,Arnulf,34,3,37
10.05.2022,16:30,16:45,Arnulf,40,3,43
10.05.2022,16:45,17:00,Arnulf,52,3,55
10.05.2022,17:00,17:15,Arnulf,47,2,49
10.05.2022,17:15,17:30,Arnulf,46,3,49
10.05.2022,17:30,17:45,Arnulf,58,1,59
10.05.2022,17:45,18:00,Arnulf,59,6,65
10.05.2022,18:00,18:15,Arnulf,50,3,53
10.05.2022,18:15,18:30,Arnulf,73,2,75
10.05.2022,18:30,18:45,Arnulf,54,2,56
10.05.2022,18:45,19:00,Arnulf,54,1,55
10.05.2022,19:00,19:15,Arnulf,46,0,46
10.05.2022,19:15,19:30,Arnulf,42,0,42
10.05.2022,19:30,19:45,Arnulf,33,0,33
10.05.2022,19:45,20:00,Arnulf,27,3,30
10.05.2022,20:00,20:15,Arnulf,20,0,20
10.05.2022,20:15,20:30,Arnulf,19,0,19
10.05.2022,20:30,20:45,Arnulf,39,1,40
10.05.2022,20:45,21:00,Arnulf,17,2,19
10.05.2022,21:00,21:15,Arnulf,16,3,19
10.05.2022,21:15,21:30,Arnulf,24,0,24
10.05.2022,21:30,21:45,Arnulf,21,0,21
10.05.2022,21:45,22:00,Arnulf,28,1,29
10.05.2022,22:00,22:15,Arnulf,29,0,29
10.05.2022,22:15,22:30,Arnulf,21,1,22
10.05.2022,22:30,22:45,Arnulf,17,0,17
10.05.2022,22:45,23:00,Arnulf,20,0,20
10.05.2022,23:00,23:15,Arnulf,17,0,17
10.05.2022,23:15,23:30,Arnulf,19,0,19
10.05.2022,23:30,23:45,Arnulf,4,1,5
10.05.2022,23:45,00:00,Arnulf,7,0,7
11.05.2022,00:00,00:15,Arnulf,6,0,6
11.05.2022,00:15,00:30,Arnulf,3,0,3
11.05.2022,00:30,00:45,Arnulf,2,0,2
11.05.2022,00:45,01:00,Arnulf,0,1,1
11.05.2022,01:00,01:15,Arnulf,0,0,0
11.05.2022,01:15,01:30,Arnulf,1,0,1
11.05.2022,01:30,01:45,Arnulf,0,0,0
11.05.2022,01:45,02:00,Arnulf,3,0,3
11.05.2022,02:00,02:15,Arnulf,0,0,0
11.05.2022,02:15,02:30,Arnulf,1,0,1
11.05.2022,02:30,02:45,Arnulf,0,0,0
11.05.2022,02:45,03:00,Arnulf,0,0,0
11.05.2022,03:00,03:15,Arnulf,1,0,1
11.05.2022,03:15,03:30,Arnulf,0,0,0
11.05.2022,03:30,03:45,Arnulf,2,0,2
11.05.2022,03:45,04:00,Arnulf,0,0,0
11.05.2022,04:00,04:15,Arnulf,0,0,0
11.05.2022,04:15,04:30,Arnulf,0,1,1
11.05.2022,04:30,04:45,Arnulf,0,0,0
11.05.2022,04:45,05:00,Arnulf,0,0,0
11.05.2022,05:00,05:15,Arnulf,3,0,3
11.05.2022,05:15,05:30,Arnulf,5,0,5
11.05.2022,05:30,05:45,Arnulf,5,0,5
11.05.2022,05:45,06:00,Arnulf,2,0,2
11.05.2022,06:00,06:15,Arnulf,9,1,10
11.05.2022,06:15,06:30,Arnulf,10,2,12
11.05.2022,06:30,06:45,Arnulf,10,0,10
11.05.2022,06:45,07:00,Arnulf,20,0,20
11.05.2022,07:00,07:15,Arnulf,37,0,37
11.05.2022,07:15,07:30,Arnulf,45,0,45
11.05.2022,07:30,07:45,Arnulf,51,0,51
11.05.2022,07:45,08:00,Arnulf,71,0,71
11.05.2022,08:00,08:15,Arnulf,67,1,68
11.05.2022,08:15,08:30,Arnulf,107,0,107
11.05.2022,08:30,08:45,Arnulf,88,0,88
11.05.2022,08:45,09:00,Arnulf,75,0,75
11.05.2022,09:00,09:15,Arnulf,47,3,50
11.05.2022,09:15,09:30,Arnulf,38,1,39
11.05.2022,09:30,09:45,Arnulf,43,1,44
11.05.2022,09:45,10:00,Arnulf,38,1,39
11.05.2022,10:00,10:15,Arnulf,25,0,25
11.05.2022,10:15,10:30,Arnulf,22,1,23
11.05.2022,10:30,10:45,Arnulf,13,3,16
11.05.2022,10:45,11:00,Arnulf,20,2,22
11.05.2022,11:00,11:15,Arnulf,21,0,21
11.05.2022,11:15,11:30,Arnulf,21,1,22
11.05.2022,11:30,11:45,Arnulf,25,1,26
11.05.2022,11:45,12:00,Arnulf,37,0,37
11.05.2022,12:00,12:15,Arnulf,31,0,31
11.05.2022,12:15,12:30,Arnulf,33,0,33
11.05.2022,12:30,12:45,Arnulf,32,1,33
11.05.2022,12:45,13:00,Arnulf,37,1,38
11.05.2022,13:00,13:15,Arnulf,20,4,24
11.05.2022,13:15,13:30,Arnulf,26,0,26
11.05.2022,13:30,13:45,Arnulf,30,6,36
11.05.2022,13:45,14:00,Arnulf,26,4,30
11.05.2022,14:00,14:15,Arnulf,17,1,18
11.05.2022,14:15,14:30,Arnulf,20,3,23
11.05.2022,14:30,14:45,Arnulf,25,1,26
11.05.2022,14:45,15:00,Arnulf,23,1,24
11.05.2022,15:00,15:15,Arnulf,28,3,31
11.05.2022,15:15,15:30,Arnulf,28,1,29
11.05.2022,15:30,15:45,Arnulf,34,1,35
11.05.2022,15:45,16:00,Arnulf,25,1,26
11.05.2022,16:00,16:15,Arnulf,43,0,43
11.05.2022,16:15,16:30,Arnulf,33,2,35
11.05.2022,16:30,16:45,Arnulf,33,2,35
11.05.2022,16:45,17:00,Arnulf,34,4,38
11.05.2022,17:00,17:15,Arnulf,44,3,47
11.05.2022,17:15,17:30,Arnulf,60,0,60
11.05.2022,17:30,17:45,Arnulf,60,3,63
